file,top_codes,top_counts
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+258[0001].png,6795,6121,5741,6702,5671,3961,8081,5433,1813,5203,7,5,5,4,4,4,4,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+259[0001].png,2226,5912,2140,3088,7880,781,7337,5433,3030,1842,13,6,6,6,5,5,4,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+25[0001].png,1652,7337,3356,7212,6536,8081,7352,693,496,1001,6,4,4,4,4,4,4,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+260[0001].png,2308,3088,1652,1842,594,7808,3971,2226,3951,1682,7,7,6,6,6,5,5,5,5,5
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+261[0001].png,2226,6226,5741,7129,958,3870,2062,1652,144,578,7,7,6,5,5,5,5,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+262[0001].png,124,515,4377,1312,6856,5797,215,3849,6795,6045,5,4,4,4,4,4,4,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+26[0001].png,1813,1842,2870,1652,516,4160,2794,5780,7089,3151,8,7,5,5,5,5,5,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+276[0001].png,1297,6795,5763,3209,7249,7119,5023,5780,2967,3619,7,6,6,6,5,5,5,5,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+277[0001].png,7694,8081,1842,2226,5428,7549,8013,4376,5741,3044,6,6,5,5,5,5,4,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+278[0001].png,4376,1297,7549,1682,6795,3230,5797,5912,4775,5717,6,5,5,5,5,5,5,5,5,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+279[0001].png,5047,44,915,5999,5065,7694,7880,3908,5428,2903,6,5,5,5,5,5,5,5,5,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+280[0001].png,7089,4817,1842,7880,3088,6678,1967,7101,8126,7134,5,5,5,5,5,5,4,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+281[0001].png,3088,3526,7175,5797,6795,1842,7709,3416,7101,216,6,6,5,5,5,4,4,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+282[0001].png,7869,4711,2990,7899,6795,6045,5428,7189,2967,1298,7,6,6,6,6,6,5,5,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+283[0001].png,6321,3889,2990,6194,2226,6795,6674,1716,6045,915,7,6,6,5,5,5,4,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+284[0001].png,1311,6795,4711,2650,7189,935,6960,5741,2249,1652,8,6,6,6,5,5,5,5,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+285[0001].png,1652,145,6678,7808,3030,267,6964,5023,2308,582,8,6,5,5,5,5,5,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+286[0001].png,2493,1297,1842,958,5741,2308,4250,2540,5780,4486,7,6,5,5,5,5,5,5,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+287[0001].png,3088,7880,215,1813,6960,2557,3459,8110,3961,1103,5,5,5,4,4,4,4,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+304[0001].png,2226,1652,7101,7869,44,1297,2977,2083,5912,6045,6,6,5,5,5,5,4,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+305[0001].png,3526,725,8140,6678,5392,5741,319,4376,1897,5937,8,5,5,5,5,5,5,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+306[0001].png,4063,5392,6702,2990,2083,4436,3000,3836,6795,7249,9,6,4,4,4,4,4,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+307[0001].png,3088,4311,5763,4817,5717,4725,2977,6795,2990,257,6,5,5,5,5,5,5,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+308[0001].png,3088,6045,5780,1833,7337,6678,3044,3204,5065,5047,7,6,6,6,5,5,5,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+309[0001].png,3088,44,2308,4376,6678,8081,5509,6354,5392,2557,7,6,5,5,5,4,4,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+310[0001].png,216,1654,7695,2226,2977,7694,3094,5433,2336,1682,6,6,5,5,5,5,5,5,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+311[0001].png,1846,1842,7694,6902,1297,5603,3230,7880,2235,4711,7,6,6,6,6,5,5,5,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+312[0001].png,5937,2308,7129,4817,4250,5718,2336,6795,1476,5603,8,5,5,5,5,5,5,5,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+313[0001].png,3526,5912,44,215,6960,7249,958,4250,7134,2293,5,5,4,4,4,4,4,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+332[0001].png,8013,7694,594,4604,725,1297,5610,3000,7695,6491,5,5,5,5,5,4,4,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+333[0001].png,1652,6511,1297,2967,6795,4602,6782,6321,5797,2666,6,5,5,5,5,5,4,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+334[0001].png,4436,3088,1682,5741,7249,5912,7024,5428,2756,2308,6,6,6,5,5,5,5,5,5,5
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+335[0001].png,5392,3836,3088,215,1297,5797,5780,2308,7089,7166,9,7,7,5,5,5,5,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+336[0001].png,3088,3836,5780,1157,1842,6795,5797,3526,915,4817,9,8,7,6,6,6,5,5,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+337[0001].png,3088,5392,7694,1297,7032,3011,44,4711,6902,3127,9,7,6,6,5,5,4,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+338[0001].png,7880,3836,331,2990,5937,5611,5098,7895,7733,3200,7,6,6,6,5,5,4,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+339[0001].png,3088,2990,4711,7895,632,6902,1203,5235,4436,4911,8,7,7,6,6,5,5,5,5,5
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+340[0001].png,6795,4911,3088,4817,5797,5780,3619,5440,5741,4606,7,6,6,5,5,5,5,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+363[0001].png,2226,1654,6321,7101,7695,5610,958,6226,6227,3619,6,5,5,5,5,4,4,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+364[0001].png,6321,5392,2308,1652,7880,3526,5780,6045,3088,840,6,6,6,5,5,5,5,5,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+365[0001].png,3836,1652,352,7948,3088,237,5097,6226,594,7695,6,5,5,5,5,5,4,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+366[0001].png,2336,4430,331,4711,5797,2308,6121,6702,781,1312,8,7,6,6,6,4,4,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+367[0001].png,6321,2308,5392,6226,3637,5428,4817,331,6809,5912,6,6,5,5,4,4,4,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+368[0001].png,215,1813,6869,6511,3209,3088,1911,1652,237,2650,7,7,7,5,5,5,5,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+393[0001].png,276,5872,5912,5392,4436,466,5509,144,7695,1842,6,5,5,5,5,4,4,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+394[0001].png,2903,4711,7694,2226,2841,1842,3209,6902,8110,6795,6,5,5,5,4,4,4,4,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+395[0001].png,6724,4311,215,2540,7459,7880,4817,6226,7948,2275,6,5,5,5,5,5,5,5,4,4
TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+396[0001].png,1842,6795,2226,215,5912,4436,5763,6048,7880,839,7,7,5,5,5,5,5,4,4,4
TCGA-D8-A143-DX1_xmin52429_ymin19478_MPP-0.2500+63[0001].png,2226,1652,6226,6905,215,2557,5611,781,1813,1297,9,8,7,7,6,5,4,4,4,4
TCGA-D8-A143-DX1_xmin52429_ymin19478_MPP-0.2500+98[0001].png,1652,2226,6045,958,215,3526,7442,453,1813,1476,8,7,7,7,7,6,6,5,5,5
TCGA-D8-A143-DX1_xmin52429_ymin19478_MPP-0.2500+99[0001].png,215,1652,1297,2226,1842,6045,3836,1571,3619,1460,8,8,7,5,5,4,4,4,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+211[0001].png,44,6809,5203,5717,237,267,4593,839,6807,3088,6,5,5,5,5,5,5,5,5,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+212[0001].png,1312,1218,2666,5763,3836,4817,6208,7880,5106,1842,5,5,4,4,4,4,4,4,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+213[0001].png,1842,3836,2557,2885,131,3823,3079,2977,1297,4602,7,6,4,4,4,4,4,4,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+214[0001].png,4711,7694,4377,7899,778,44,7869,2009,4247,5428,6,6,5,5,5,4,4,4,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+235[0001].png,1652,3088,5392,6795,5780,2226,7134,1813,6222,3836,10,10,8,6,5,5,5,5,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+236[0001].png,1813,1836,2609,2226,5213,7869,1842,3030,3836,5717,6,5,5,5,5,4,4,4,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+237[0001].png,3000,6702,5872,389,7869,1842,7360,2226,4593,1654,7,5,5,4,4,4,4,4,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+238[0001].png,7694,2493,6678,3526,2540,124,1842,5797,2308,7222,6,5,5,5,4,4,4,4,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+239[0001].png,3088,6702,8165,4711,7189,4250,2666,237,3044,3030,7,7,6,6,5,5,5,5,5,5
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+240[0001].png,3088,5428,3000,2666,7880,4817,2903,2336,516,2106,8,7,6,6,6,5,5,4,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+241[0001].png,7694,4817,4160,8165,7853,6321,5203,3088,5780,4693,6,6,5,5,5,5,5,4,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+242[0001].png,3487,7694,7448,2967,7249,8148,8081,4711,124,4861,5,5,5,5,5,5,4,4,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+261[0001].png,3088,697,3000,6121,1842,6628,5741,3030,3889,7089,7,5,5,5,5,5,4,4,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+262[0001].png,7189,3836,8081,8110,6902,5098,4250,781,630,1869,7,6,6,5,4,4,4,4,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+263[0001].png,215,7695,5797,1813,1652,6902,2226,3836,144,1297,7,6,6,5,5,5,5,4,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+264[0001].png,3088,5498,332,6902,5797,7549,2226,1654,2967,4711,10,6,6,6,5,5,5,4,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+265[0001].png,5741,6321,7880,6808,6795,8081,3030,1389,3088,6678,7,6,6,5,5,5,5,5,5,5
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+266[0001].png,2308,131,5741,3088,3619,3044,4430,5834,1297,3209,7,7,7,6,6,5,5,5,5,5
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+267[0001].png,237,1297,3088,7134,7400,7589,6521,2815,840,5999,9,6,6,5,5,4,4,4,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+268[0001].png,7166,7694,5780,5741,216,1654,5912,7101,6480,44,8,7,7,7,7,6,6,6,6,5
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+287[0001].png,5203,3836,4817,2903,352,6795,6652,6048,3230,5603,7,6,6,6,5,5,5,4,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+288[0001].png,8081,3836,1311,516,8110,3434,6979,216,5094,4593,7,6,5,5,5,5,4,4,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+289[0001].png,7134,3836,5717,3088,6795,2977,237,5428,7243,3247,7,7,5,5,4,4,4,4,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+290[0001].png,267,3088,4250,2308,5166,216,5741,778,7694,215,6,6,6,6,5,5,5,5,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+291[0001].png,1297,5780,5741,4166,3088,6048,4711,5717,7694,4833,7,6,5,4,4,4,4,4,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+292[0001].png,2308,1842,4376,6480,4817,145,2226,1038,7134,781,8,7,6,5,5,5,4,4,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+293[0001].png,2308,4817,5428,5023,3088,131,2990,6795,2666,3000,7,5,5,5,5,5,5,5,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+294[0001].png,7101,3526,4817,2308,8081,4250,2967,5428,6902,2400,6,6,6,5,5,5,5,5,5,5
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+295[0001].png,3619,4817,5763,7880,131,2308,3209,3626,1654,3088,9,7,6,6,6,5,5,5,5,5
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+313[0001].png,3088,693,6795,7694,5065,1297,781,5094,5163,5999,8,6,6,6,5,5,5,4,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+314[0001].png,1842,2308,3088,781,7880,3434,7134,7549,6657,8144,8,7,6,5,5,5,5,5,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+315[0001].png,1842,4817,8049,3526,2493,5392,131,5717,4116,1311,8,7,6,5,5,5,5,5,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+316[0001].png,216,6808,4430,3526,5797,1842,1679,5203,3986,7694,6,6,5,5,5,4,4,4,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+317[0001].png,2194,8110,4250,4711,3000,516,6121,7091,3126,935,6,5,5,5,4,4,4,4,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+318[0001].png,4817,6807,3619,2990,7337,2000,4711,215,5912,216,8,5,5,5,5,5,4,4,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+319[0001].png,7880,830,2841,778,4261,5735,6045,5023,7065,7212,9,6,5,5,4,4,4,4,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+320[0001].png,2226,4430,2650,6795,131,840,3365,2308,7880,5023,6,6,6,6,6,5,5,5,5,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+321[0001].png,778,3209,3088,6194,601,6121,7212,7101,5717,4817,7,6,5,5,5,4,4,4,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+339[0001].png,1967,352,2308,3088,4711,7101,5428,4629,2249,4911,5,5,5,5,4,4,4,4,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+340[0001].png,2308,3088,3000,2666,1682,688,4278,5023,2228,5999,7,5,5,5,5,4,4,4,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+341[0001].png,1842,4369,4817,4911,3209,5392,3088,5780,7612,1311,8,7,6,6,5,5,5,5,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+342[0001].png,4693,4817,5106,8110,1842,516,7337,3088,44,3487,6,5,5,5,5,5,5,5,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+343[0001].png,7694,2990,4817,1312,124,6121,4602,7880,145,3536,7,6,6,5,5,5,5,4,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+344[0001].png,3487,2990,6678,237,6121,5763,7134,1297,4247,8110,6,6,6,5,5,5,5,4,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+345[0001].png,6048,7400,781,7089,778,3908,5797,1842,1476,2249,6,5,5,5,5,5,5,5,5,5
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+364[0001].png,4817,267,1842,5780,6979,6678,915,7101,8165,4725,8,6,5,5,5,5,5,4,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+365[0001].png,168,8081,5763,7189,2308,4711,3536,3836,7880,3088,7,6,6,6,6,5,5,5,5,5
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+366[0001].png,131,5780,5023,3230,4080,1842,675,7880,2330,6595,6,5,5,5,5,5,5,5,5,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+367[0001].png,7880,2583,7694,2197,516,2840,7400,7599,5097,7324,7,5,5,5,5,5,5,4,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+391[0001].png,1813,7948,4817,5780,958,6869,3030,7694,3088,2583,6,6,5,5,5,5,5,5,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+422[0001].png,3000,237,3030,1979,2278,5810,3044,3836,8081,6814,6,6,6,5,5,5,5,5,5,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+423[0001].png,1842,7694,4711,3209,2703,6795,216,2650,5872,7824,6,5,5,5,5,4,4,4,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+434[0001].png,3209,7694,2308,6194,3836,1654,7880,6795,2249,1311,6,5,5,4,4,4,4,4,4,4
TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+435[0001].png,3030,5428,5780,3000,1842,1869,2815,3207,6222,216,6,6,5,5,5,5,5,4,4,4
TCGA-D8-A1XK-DX1_xmin26340_ymin50273_MPP-0.2500+62[0001].png,2967,3209,7134,6045,131,6657,5235,389,5834,1357,7,7,6,5,5,5,5,5,4,4
TCGA-D8-A1XK-DX1_xmin26340_ymin50273_MPP-0.2500+63[0001].png,335,3209,6045,4436,5561,7880,982,3893,3088,2226,6,5,5,5,5,5,4,4,4,4
TCGA-D8-A1XK-DX1_xmin26340_ymin50273_MPP-0.2500+69[0001].png,131,2308,215,5098,1297,7134,3088,3000,2336,5203,7,6,6,6,5,5,5,5,4,4
TCGA-D8-A1XK-DX1_xmin26340_ymin50273_MPP-0.2500+70[0001].png,5780,215,3637,3044,6657,3526,2083,1297,4112,1652,9,6,6,6,5,5,5,5,5,5
TCGA-D8-A1XQ-DX1_xmin61261_ymin33317_MPP-0.2500+161[0001].png,2885,5428,2903,1842,7549,4817,5235,5999,4430,6702,6,6,6,6,5,5,5,4,4,4
TCGA-D8-A1XQ-DX1_xmin61261_ymin33317_MPP-0.2500+175[0001].png,4711,2308,3908,4725,5428,7188,1836,2493,1842,4593,5,4,4,4,4,4,4,4,4,4
TCGA-D8-A1XQ-DX1_xmin61261_ymin33317_MPP-0.2500+176[0001].png,3021,267,4100,5039,1842,7166,6192,1297,7101,3044,6,5,5,5,5,4,4,4,4,4
TCGA-D8-A1XQ-DX1_xmin61261_ymin33317_MPP-0.2500+189[0001].png,3088,8110,1682,4533,4250,4947,3021,2997,8126,7189,5,5,5,5,5,5,4,4,4,4
TCGA-E2-A1B6-DX1_xmin16266_ymin50634_MPP-0.2500+131[0001].png,6795,5428,5702,3088,516,7134,4817,4250,2967,2870,7,7,6,6,6,6,5,5,5,5
TCGA-E2-A1B6-DX1_xmin16266_ymin50634_MPP-0.2500+138[0001].png,7880,3030,8081,6795,3836,7694,7484,4160,6964,5780,8,6,6,6,6,4,4,4,4,4
TCGA-E2-A1B6-DX1_xmin16266_ymin50634_MPP-0.2500+148[0001].png,7694,3836,2542,6795,7134,4430,237,331,5203,4711,11,7,6,5,5,5,5,5,5,5
TCGA-E2-A1B6-DX1_xmin16266_ymin50634_MPP-0.2500+167[0001].png,5428,7589,7134,3434,1654,2917,2308,688,3115,5023,7,6,6,6,6,6,6,5,5,4
TCGA-E2-A1B6-DX1_xmin16266_ymin50634_MPP-0.2500+180[0001].png,1357,237,7134,5428,5780,2308,5763,516,2319,5912,7,6,5,5,5,5,5,4,4,4
TCGA-E2-A1B6-DX1_xmin16266_ymin50634_MPP-0.2500+181[0001].png,3526,6378,3908,216,3044,6856,2977,6795,1842,2308,7,5,5,5,5,5,5,5,4,4
TCGA-E2-A1B6-DX1_xmin16266_ymin50634_MPP-0.2500+190[0001].png,3088,7549,2197,4430,1312,3619,2493,3000,7733,8014,7,5,5,5,5,5,5,5,4,4
TCGA-E2-A1LI-DX1_xmin44715_ymin18434_MPP-0.2500+13[0001].png,1652,958,3526,4436,3088,7052,2557,1813,6226,5780,10,6,6,6,5,5,5,5,5,4
TCGA-E2-A1LI-DX1_xmin44715_ymin18434_MPP-0.2500+163[0001].png,3230,4711,3030,1682,5780,630,389,7694,5702,1842,7,6,6,5,5,5,5,5,4,4
TCGA-E2-A1LI-DX1_xmin44715_ymin18434_MPP-0.2500+164[0001].png,3044,215,1652,3088,7948,582,3836,2043,6321,2960,9,7,6,6,5,5,5,5,5,5
TCGA-E2-A1LI-DX1_xmin44715_ymin18434_MPP-0.2500+179[0001].png,3526,8081,1775,4480,6045,8013,7175,5937,2336,1813,10,6,6,6,5,5,5,5,5,5
TCGA-E2-A1LI-DX1_xmin44715_ymin18434_MPP-0.2500+180[0001].png,215,5561,1652,389,3459,5999,6795,5065,1813,144,7,6,6,6,5,5,5,5,5,5
TCGA-E2-A1LI-DX1_xmin44715_ymin18434_MPP-0.2500+181[0001].png,1842,4436,5912,2226,6190,215,2278,6727,2557,1652,7,7,5,5,5,5,5,4,4,4
TCGA-E2-A1LI-DX1_xmin44715_ymin18434_MPP-0.2500+182[0001].png,7948,7459,6226,2320,5912,7028,6045,3526,3230,3849,9,8,8,7,6,6,6,6,5,5
TCGA-E2-A1LI-DX1_xmin44715_ymin18434_MPP-0.2500+196[0001].png,6226,7880,781,794,4376,5428,7189,4947,1440,211,5,5,5,5,4,4,4,4,4,4
TCGA-E2-A1LI-DX1_xmin44715_ymin18434_MPP-0.2500+197[0001].png,1652,4376,131,8081,840,7249,3619,8101,4436,3526,7,6,5,4,4,4,4,4,4,4
TCGA-E2-A1LI-DX1_xmin44715_ymin18434_MPP-0.2500+198[0001].png,7189,6960,2776,1842,5780,5610,4711,1877,124,6856,5,5,5,5,4,4,4,4,4,4
TCGA-E2-A1LI-DX1_xmin44715_ymin18434_MPP-0.2500+199[0001].png,3088,4247,4166,958,6702,3619,2666,5023,4205,215,6,5,5,4,4,4,4,4,4,4
TCGA-E2-A1LI-DX1_xmin44715_ymin18434_MPP-0.2500+200[0001].png,7459,6226,2960,131,2226,4711,3849,1696,3044,7165,8,7,6,6,5,5,5,4,4,4
TCGA-E2-A1LI-DX1_xmin44715_ymin18434_MPP-0.2500+201[0001].png,6045,3526,6702,3000,162,5741,578,3088,1357,1373,6,5,5,5,5,5,5,4,4,4
TCGA-E2-A1LI-DX1_xmin44715_ymin18434_MPP-0.2500+215[0001].png,2320,5797,7129,6931,5325,3849,3526,6045,2062,6226,7,5,5,5,5,5,5,5,5,5
TCGA-E2-A1LI-DX1_xmin44715_ymin18434_MPP-0.2500+216[0001].png,8148,3088,6652,5097,1357,3836,2278,3526,6395,237,7,7,6,5,5,5,5,4,4,4
TCGA-E2-A1LI-DX1_xmin44715_ymin18434_MPP-0.2500+217[0001].png,4817,1682,3526,6306,3030,5780,5999,3986,7808,1297,5,5,5,5,5,5,4,4,4,4
TCGA-E2-A1LI-DX1_xmin44715_ymin18434_MPP-0.2500+218[0001].png,3088,7134,267,4711,4911,1869,7189,7175,7694,7824,7,6,6,6,5,5,5,5,5,4
TCGA-E2-A1LI-DX1_xmin44715_ymin18434_MPP-0.2500+219[0001].png,3619,145,7694,3030,2493,2308,5741,6222,3088,4436,8,6,6,6,6,6,6,5,4,4
TCGA-E2-A1LI-DX1_xmin44715_ymin18434_MPP-0.2500+220[0001].png,1813,5741,7880,335,3836,1654,2602,5203,5428,915,5,5,5,5,4,4,4,4,4,4
TCGA-E2-A1LI-DX1_xmin44715_ymin18434_MPP-0.2500+221[0001].png,6045,7091,5741,3088,5428,1813,7869,2308,3836,1842,5,5,5,4,4,4,4,4,4,4
TCGA-E2-A1LI-DX1_xmin44715_ymin18434_MPP-0.2500+222[0001].png,6045,352,6194,2278,8013,1652,4376,5428,516,6702,6,5,5,5,5,5,5,5,5,5
TCGA-E2-A1LI-DX1_xmin44715_ymin18434_MPP-0.2500+235[0001].png,6902,3526,7694,6795,1652,7129,7880,215,1660,3088,7,5,5,5,5,5,5,4,4,4
TCGA-E2-A1LI-DX1_xmin44715_ymin18434_MPP-0.2500+236[0001].png,5741,6869,2308,2226,2903,3836,7089,3526,5912,5780,6,6,5,5,4,4,4,4,4,4
TCGA-E2-A1LI-DX1_xmin44715_ymin18434_MPP-0.2500+237[0001].png,7129,2226,8081,5741,215,8013,3088,5912,5913,8082,7,7,5,5,5,5,5,5,4,4
TCGA-E2-A1LI-DX1_xmin44715_ymin18434_MPP-0.2500+238[0001].png,5741,3526,6869,6795,2226,215,693,5780,7853,7738,7,6,6,5,5,5,4,4,4,4
TCGA-E2-A1LI-DX1_xmin44715_ymin18434_MPP-0.2500+239[0001].png,2226,1652,5741,5392,1297,2588,2021,4817,5999,7442,8,7,6,5,5,5,5,5,5,5
TCGA-E2-A1LI-DX1_xmin44715_ymin18434_MPP-0.2500+240[0001].png,3088,3230,4068,3189,5741,5780,6902,4817,516,958,6,5,5,5,5,4,4,4,4,4
TCGA-E2-A1LI-DX1_xmin44715_ymin18434_MPP-0.2500+26[0001].png,6045,6902,629,4711,3021,1297,1652,4911,6321,296,8,5,5,5,4,4,4,4,4,4
TCGA-E2-A1LI-DX1_xmin44715_ymin18434_MPP-0.2500+27[0001].png,3088,2308,515,4817,3526,7119,7880,7694,5098,2226,9,7,5,5,5,4,4,4,4,4
TCGA-E2-A1LI-DX1_xmin44715_ymin18434_MPP-0.2500+28[0001].png,3088,7337,6869,4143,7599,5007,4160,1030,5797,725,9,5,5,4,4,4,4,4,4,4
